_id,RSS,Region,Nom_etablissement,Nom_installation,No_permis_installation,Nombre_de_civieres_fonctionnelles,Nombre_de_civieres_occupees,Nombre_de_patients_sur_civiere_plus_de_24_heures,Nombre_de_patients_sur_civiere_plus_de_48_heures,Nombre_total_de_patients_presents_a_lurgence,Nombre_total_de_patients_en_attente_de_PEC,DMS_sur_civiere,DMS_ambulatoire,DMS_sur_civiere_horaire,DMS_ambulatoire_horaire,Heure_de_l'extraction_(image),Mise_a_jour
98,10,Nord-du-Québec,SANTÉ QUÉBEC BAIE-JAMES,CENTRE DE SANTÉ LEBEL,51218527,2,0,0,0,0,0,48.47,0.76,48:28,0:45,10:00:00,2026-09-13T10:45:00
99,10,Nord-du-Québec,SANTÉ QUÉBEC BAIE-JAMES,CENTRE DE SANTÉ ISLE-DIEU,51218535,1,0,0,0,1,0,0,1.7,0:00,1:42,10:00:00,2026-09-13T10:45:00
100,10,Nord-du-Québec,SANTÉ QUÉBEC BAIE-JAMES,CENTRE DE SANTÉ DE RADISSON,51218543,1,0,0,0,0,0,0,3.86,0:00,3:51,10:00:00,2026-09-13T10:45:00
101,11,Gaspésie-Îles-de-la-Madeleine,Total régional,Total régional,,44,27,9,3,79,37,10.2968421052631,3.30741784037558,10:17,3:18,10:00:00,2026-09-13T10:45:00
102,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL DE GASPÉ,51220903,6,9,4,1,16,3,14.19,4.17,14:11,4:10,10:00:00,2026-09-13T10:45:00
103,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,CLSC ET CENTRE DE SERVICES AMBULATOIRES DE PASPÉBIAC,51220978,4,4,0,0,16,9,4.82,3.31,4:49,3:18,10:00:00,2026-09-13T10:45:00
104,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,CLSC ET CENTRE DE SERVICES AMBULATOIRES DE MURDOCHVILLE,51221307,2,0,0,0,0,0,0,6.37,0:00,6:22,10:00:00,2026-09-13T10:45:00
105,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL DE CHANDLER,51227775,8,8,5,2,12,3,20.23,2.52,20:13,2:31,10:00:00,2026-09-13T10:45:00
106,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC DES ÎLES,HÔPITAL DE L'ARCHIPEL,51227783,6,3,0,0,13,7,7.6,1.69,7:36,1:41,10:00:00,2026-09-13T10:45:00
107,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL ET GROUPE DE MÉDECINE DE FAMILLE UNIVERSITAIRE DE MARIA,51227908,10,2,0,0,16,12,8.4,4.62,8:24,4:37,10:00:00,2026-09-13T10:45:00
108,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE GRANDE-VALLÉE,51247732,2,0,0,0,0,0,8.18,2.38,8:10,2:22,10:00:00,2026-09-13T10:45:00
109,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL ET CLSC DE SAINTE-ANNE-DES-MONTS,51247799,6,1,0,0,6,3,10.84,3.57,10:50,3:34,10:00:00,2026-09-13T10:45:00
110,12,Chaudière-Appalaches,Total régional,Total régional,,89,107,32,6,219,64,16.398294117647,4.08027718550106,16:23,4:04,10:00:00,2026-09-13T10:45:00
111,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔTEL-DIEU DE LÉVIS,51227569,43,48,11,2,82,23,17.34,3.93,17:20,3:55,10:00:00,2026-09-13T10:45:00
112,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔPITAL DE SAINT-GEORGES,51228971,21,34,14,3,50,9,23.87,5.06,23:52,5:03,10:00:00,2026-09-13T10:45:00
113,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,CHSLD ET HÔPITAL PAUL-GILBERT,51245199,0,0,0,0,31,17,4.21,2,4:12,2:00,10:00:00,2026-09-13T10:45:00
114,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔPITAL DE MONTMAGNY,51245223,10,16,7,1,24,5,12.4,4.33,12:24,4:19,10:00:00,2026-09-13T10:45:00
115,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔPITAL DE THETFORD,51245231,15,9,0,0,32,10,10.49,5.6,10:29,5:36,10:00:00,2026-09-13T10:45:00
116,13,Laval,Total régional,Total régional,,49,77,20,4,112,15,19.64,8.29,19:38,8:17,10:00:00,2026-09-13T10:45:00
117,13,Laval,SANTÉ QUÉBEC LAVAL,HÔPITAL DE LA CITÉ-DE-LA-SANTÉ,51228757,49,77,20,4,112,15,19.64,8.29,19:38,8:17,10:00:00,2026-09-13T10:45:00
118,14,Lanaudière,Total régional,Total régional,,89,98,15,0,179,43,16.3968965517241,5.84253289473684,16:23,5:50,10:00:00,2026-09-13T10:45:00
119,14,Lanaudière,SANTÉ QUÉBEC LANAUDIÈRE,HÔPITAL PIERRE-LE GARDEUR,51228062,47,45,8,0,95,27,17.84,6.22,17:50,6:13,10:00:00,2026-09-13T10:45:00
120,14,Lanaudière,SANTÉ QUÉBEC LANAUDIÈRE,HÔPITAL DE LANAUDIÈRE ET CENTRE D'HÉBERGEMENT PARPHILIA-FERLAND,51244945,42,53,7,0,84,16,15.05,5.37,15:03,5:22,10:00:00,2026-09-13T10:45:00
121,15,Laurentides,Total régional,Total régional,,121,170,53,16,263,64,16.8286187845303,6.54548469387755,16:49,6:32,10:00:00,2026-09-13T10:45:00
122,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,HÔPITAL DE MONT-LAURIER,51217610,8,11,2,0,16,2,9.72,4.89,9:43,4:53,10:00:00,2026-09-13T10:45:00
123,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE RIVIÈRE-ROUGE,51217628,5,7,1,0,17,6,10.04,5.34,10:02,5:20,10:00:00,2026-09-13T10:45:00
124,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,HÔPITAL DE SAINT-EUSTACHE,51228864,35,58,22,8,85,18,21.99,7.63,21:59,7:37,10:00:00,2026-09-13T10:45:00
125,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,HÔPITAL DE SAINT-JÉRÔME,51228880,47,51,17,6,83,24,15.2,6.95,15:12,6:57,10:00:00,2026-09-13T10:45:00
126,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX D'ARGENTEUIL,51245306,8,14,5,1,24,10,16.24,5.83,16:14,5:49,10:00:00,2026-09-13T10:45:00
127,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE SAINTE-AGATHE,51246874,18,29,6,1,38,4,18.97,5.94,18:58,5:56,10:00:00,2026-09-13T10:45:00
128,16,Montérégie,Total régional,Total régional,,207,250,75,31,424,134,18.9768508287292,5.9351268115942,18:58,5:56,10:00:00,2026-09-13T10:45:00
129,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-OUEST,HÔPITAL BARRIE MEMORIAL / BARRIE MEMORIAL HOSPITAL,51228005,5,5,1,0,22,14,17.98,3.21,17:58,3:12,10:00:00,2026-09-13T10:45:00
130,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-EST,HÔPITAL PIERRE-BOUCHER,51229011,47,46,16,7,79,37,19.15,7.58,19:09,7:34,10:00:00,2026-09-13T10:45:00
131,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-CENTRE,HÔPITAL DU HAUT-RICHELIEU,51229045,37,46,12,2,86,35,17.63,6.53,17:37,6:31,10:00:00,2026-09-13T10:45:00
132,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-EST,HÔTEL-DIEU DE SOREL,51229102,17,23,8,3,31,5,20.54,7.04,20:32,7:02,10:00:00,2026-09-13T10:45:00
133,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-OUEST,HÔPITAL DU SUROÎT,51229136,32,46,25,17,63,12,24.68,4.48,24:40,4:28,10:00:00,2026-09-13T10:45:00
134,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-OUEST,HÔPITAL ANNA-LABERGE,51229151,pas d'information disponible,pas d'information disponible,pas d'information disponible,pas d'information disponible,pas d'information disponible,pas d'information disponible,pas d'information disponible,pas d'in,,,,
