_id,RSS,Region,Nom_etablissement,Nom_installation,No_permis_installation,Nombre_de_civieres_fonctionnelles,Nombre_de_civieres_occupees,Nombre_de_patients_sur_civiere_plus_de_24_heures,Nombre_de_patients_sur_civiere_plus_de_48_heures,Nombre_total_de_patients_presents_a_lurgence,Nombre_total_de_patients_en_attente_de_PEC,DMS_sur_civiere,DMS_ambulatoire,DMS_sur_civiere_horaire,DMS_ambulatoire_horaire,Heure_de_l'extraction_(image),Mise_a_jour
99,10,Nord-du-Québec,SANTÉ QUÉBEC BAIE-JAMES,CENTRE DE SANTÉ ISLE-DIEU,51218535,1,0,0,0,4,2,0,0.72,0:00,0:43,9:00:00,2026-08-31T09:45:00
100,10,Nord-du-Québec,SANTÉ QUÉBEC BAIE-JAMES,CENTRE DE SANTÉ DE RADISSON,51218543,1,0,0,0,1,0,0,2.57,0:00,2:34,9:00:00,2026-08-31T09:45:00
101,11,Gaspésie-Îles-de-la-Madeleine,Total régional,Total régional,,44,18,4,1,67,33,7.00473684210526,3.08538095238095,7:00,3:05,9:00:00,2026-08-31T09:45:00
102,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL DE GASPÉ,51220903,6,9,4,1,17,5,6.44,4.94,6:26,4:56,9:00:00,2026-08-31T09:45:00
103,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,CLSC ET CENTRE DE SERVICES AMBULATOIRES DE PASPÉBIAC,51220978,4,2,0,0,7,4,8.68,3.53,8:40,3:31,9:00:00,2026-08-31T09:45:00
104,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,CLSC ET CENTRE DE SERVICES AMBULATOIRES DE MURDOCHVILLE,51221307,2,0,0,0,0,0,0,10.38,0:00,10:22,9:00:00,2026-08-31T09:45:00
105,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL DE CHANDLER,51227775,8,1,0,0,9,8,4.99,1.63,4:59,1:37,9:00:00,2026-08-31T09:45:00
106,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC DES ÎLES,HÔPITAL DE L'ARCHIPEL,51227783,6,2,0,0,19,8,10,3.04,10:00,3:02,9:00:00,2026-08-31T09:45:00
107,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL ET GROUPE DE MÉDECINE DE FAMILLE UNIVERSITAIRE DE MARIA,51227908,10,2,0,0,4,1,6.75,3.56,6:45,3:33,9:00:00,2026-08-31T09:45:00
108,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE GRANDE-VALLÉE,51247732,2,0,0,0,3,3,0,1.13,0:00,1:07,9:00:00,2026-08-31T09:45:00
109,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL ET CLSC DE SAINTE-ANNE-DES-MONTS,51247799,6,2,0,0,8,4,4.93,2.08,4:55,2:04,9:00:00,2026-08-31T09:45:00
110,12,Chaudière-Appalaches,Total régional,Total régional,,89,125,47,14,200,35,16.0409696969697,3.82219088937093,16:02,3:49,9:00:00,2026-08-31T09:45:00
111,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔTEL-DIEU DE LÉVIS,51227569,43,74,30,11,93,10,17.39,3.72,17:23,3:43,9:00:00,2026-08-31T09:45:00
112,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔPITAL DE SAINT-GEORGES,51228971,21,27,12,3,39,5,21.15,4.19,21:09,4:11,9:00:00,2026-08-31T09:45:00
113,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,CHSLD ET HÔPITAL PAUL-GILBERT,51245199,0,0,0,0,20,9,3.87,3.11,3:52,3:06,9:00:00,2026-08-31T09:45:00
114,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔPITAL DE MONTMAGNY,51245223,10,9,3,0,19,5,12.28,2.73,12:16,2:43,9:00:00,2026-08-31T09:45:00
115,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔPITAL DE THETFORD,51245231,15,15,2,0,29,6,13.15,5.41,13:09,5:24,9:00:00,2026-08-31T09:45:00
116,13,Laval,Total régional,Total régional,,49,70,18,5,105,13,18.95,6.66,18:57,6:39,9:00:00,2026-08-31T09:45:00
117,13,Laval,SANTÉ QUÉBEC LAVAL,HÔPITAL DE LA CITÉ-DE-LA-SANTÉ,51228757,49,70,18,5,105,13,18.95,6.66,18:57,6:39,9:00:00,2026-08-31T09:45:00
118,14,Lanaudière,Total régional,Total régional,,89,102,24,6,188,57,18.3749655172413,6.30584337349397,18:22,6:18,9:00:00,2026-08-31T09:45:00
119,14,Lanaudière,SANTÉ QUÉBEC LANAUDIÈRE,HÔPITAL PIERRE-LE GARDEUR,51228062,47,65,20,6,115,37,24.62,6.67,24:37,6:40,9:00:00,2026-08-31T09:45:00
120,14,Lanaudière,SANTÉ QUÉBEC LANAUDIÈRE,HÔPITAL DE LANAUDIÈRE ET CENTRE D'HÉBERGEMENT PARPHILIA-FERLAND,51244945,42,37,4,0,73,20,13.71,5.89,13:42,5:53,9:00:00,2026-08-31T09:45:00
121,15,Laurentides,Total régional,Total régional,,121,125,36,14,199,43,16.9621387283237,5.61805774278215,16:57,5:37,9:00:00,2026-08-31T09:45:00
122,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,HÔPITAL DE MONT-LAURIER,51217610,8,7,0,0,10,0,15.26,4.67,15:15,4:40,9:00:00,2026-08-31T09:45:00
123,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE RIVIÈRE-ROUGE,51217628,5,6,0,0,10,4,11.21,5.38,11:12,5:22,9:00:00,2026-08-31T09:45:00
124,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,HÔPITAL DE SAINT-EUSTACHE,51228864,35,49,21,9,72,14,24.34,7.12,24:20,7:07,9:00:00,2026-08-31T09:45:00
125,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,HÔPITAL DE SAINT-JÉRÔME,51228880,47,40,10,3,68,18,13.42,5.66,13:25,5:39,9:00:00,2026-08-31T09:45:00
126,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX D'ARGENTEUIL,51245306,8,3,0,0,11,5,9.18,3.67,9:10,3:40,9:00:00,2026-08-31T09:45:00
127,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE SAINTE-AGATHE,51246874,18,20,5,2,28,2,17.63,5.73,17:37,5:43,9:00:00,2026-08-31T09:45:00
128,16,Montérégie,Total régional,Total régional,,239,330,140,72,509,140,17.2777628032345,6.33673529411764,17:16,6:20,9:00:00,2026-08-31T09:45:00
129,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-OUEST,HÔPITAL BARRIE MEMORIAL / BARRIE MEMORIAL HOSPITAL,51228005,5,2,0,0,12,7,16.54,3.46,16:32,3:27,9:00:00,2026-08-31T09:45:00
130,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-EST,HÔPITAL PIERRE-BOUCHER,51229011,47,63,28,13,109,40,17.1,7.24,17:06,7:14,9:00:00,2026-08-31T09:45:00
131,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-CENTRE,HÔPITAL DU HAUT-RICHELIEU,51229045,37,40,15,6,60,13,16.2,6.05,16:12,6:03,9:00:00,2026-08-31T09:45:00
132,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-EST,HÔTEL-DIEU DE SOREL,51229102,17,30,13,6,43,12,19.68,8.68,19:40,8:40,9:00:00,2026-08-31T09:45:00
133,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-OUEST,HÔPITAL DU SUROÎT,51229136,32,56,32,22,76,17,17.71,5.91,17:42,5:54,9:00:00,2026-08-31T09:45:00
134,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-OUEST,HÔPITAL ANNA-LABERGE,51229151,32,42,18,8,59,13,24.6,6.89,24:36,6:53,9:00:00,2026-08-31T09:45:00
135,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-EST,HÔPITAL HONORÉ-MERCIER,51229193,26,41,18,9,58,13,15.23,6.48,15:13,6:28,9:00:00,2026-08-31T09:45:00
136,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-CENTRE,HÔPITAL CHARLES-LE MOYNE,51233799,43,56,16,8,92,25,15.94,6.41,15:56,6:24,9:00:00,2026-08-31T09:45:00
137,99,Ensemble du Québec,Ensemble du Québec,Ensemble du Québec,,1795,1973,605,272,3307,849,15.7149757617728,5.03057521381854,15:42,,,
